  0.97850081E+00  0.62685420E-02
  0.00000000E+00  0.12537084E-01
  0.61156301E-02  0.12537084E-01
  0.12231260E-01  0.12537084E-01
  0.18346890E-01  0.12537084E-01
  0.24462520E-01  0.12537084E-01
  0.30578150E-01  0.12537084E-01
  0.36693780E-01  0.12537084E-01
  0.42809411E-01  0.12537084E-01
  0.48925041E-01  0.12537084E-01
  0.55040671E-01  0.12537084E-01
  0.61156301E-01  0.12537084E-01
  0.67271931E-01  0.12537084E-01
  0.73387561E-01  0.12537084E-01
  0.79503191E-01  0.12537084E-01
  0.85618821E-01  0.12537084E-01
  0.91734451E-01  0.12537084E-01
  0.97850081E-01  0.12537084E-01
  0.10396571E+00  0.12537084E-01
  0.11008134E+00  0.12537084E-01
  0.11619697E+00  0.12537084E-01
  0.12231260E+00  0.12537084E-01
  0.12842823E+00  0.12537084E-01
  0.13454386E+00  0.12537084E-01
  0.14065949E+00  0.12537084E-01
  0.14677512E+00  0.12537084E-01
  0.15289075E+00  0.12537084E-01
  0.15900638E+00  0.12537084E-01
  0.16512201E+00  0.12537084E-01
  0.17123764E+00  0.12537084E-01
  0.17735327E+00  0.12537084E-01
  0.18346890E+00  0.12537084E-01
  0.18958453E+00  0.12537084E-01
  0.19570016E+00  0.12537084E-01
  0.20181579E+00  0.12537084E-01
  0.20793142E+00  0.12537084E-01
  0.21404705E+00  0.12537084E-01
  0.22016268E+00  0.12537084E-01
  0.22627831E+00  0.12537084E-01
  0.23239394E+00  0.12537084E-01
  0.23850957E+00  0.12537084E-01
  0.24462520E+00  0.12537084E-01
  0.25074083E+00  0.12537084E-01
  0.25685646E+00  0.12537084E-01
  0.26297209E+00  0.12537084E-01
  0.26908772E+00  0.12537084E-01
  0.27520335E+00  0.12537084E-01
  0.28131898E+00  0.12537084E-01
  0.28743461E+00  0.12537084E-01
  0.29355024E+00  0.12537084E-01
  0.29966587E+00  0.12537084E-01
  0.30578150E+00  0.12537084E-01
  0.31189713E+00  0.12537084E-01
  0.31801276E+00  0.12537084E-01
  0.32412839E+00  0.12537084E-01
